Ax_mean,Ax_std,Ax_min,Ax_max,Ax_rms,Ay_mean,Ay_std,Ay_min,Ay_max,Ay_rms,Az_mean,Az_std,Az_min,Az_max,Az_rms,Gx_mean,Gx_std,Gx_min,Gx_max,Gx_rms,Gy_mean,Gy_std,Gy_min,Gy_max,Gy_rms,Gz_mean,Gz_std,Gz_min,Gz_max,Gz_rms,label_id,label
-0.002489236134726908,0.04035537653735628,-0.10546065674979235,0.07236870370278811,0.04043207528690849,0.0042577042004369485,0.02298686631882082,-0.061151671794144324,0.04872941501413444,0.02337785422612087,9.80940255300651,0.05661633877361404,9.694611244935711,9.942652304014752,9.809565936204656,-0.6459707678491785,5.674122196866176,-11.93446591780539,9.837799318987464,5.710774110213528,-0.41146945247025163,5.251063666352635,-9.609136399990252,8.11089229421498,5.267160215752407,-0.14256601143809033,3.1711211646502724,-5.132603274917309,5.470142268129782,3.174324260139513,0,SAFE_POSTURE
3.398841474789652,0.5533392880398469,2.382621233099371,4.42208501235196,3.443589368440834,-0.012927097341111254,0.07432912294408406,-0.23122256847661327,0.13265625322519287,0.07544486969505171,5.878625013603777,0.872067306199461,4.198102764870947,7.192518383241709,5.942956624198934,-1.2608121355758868,9.166232048549185,-19.026020788643407,16.78083741686994,9.252537879363995,-0.08891440553200322,5.888703883832427,-10.41261171246386,12.089910780718666,5.889375111416679,61.24828531059899,13.92931993541745,37.424797512802954,88.33523487815465,62.81224727194334,2,AWKWARD_TWIST
3.2957312018342875,0.5568176406350015,2.29442148163431,4.30814495403238,3.3424377390860105,-0.006551265261352255,0.0785103774824822,-0.20191541059784246,0.17546668365464255,0.07878323710642035,5.98328495251181,0.8928588155363882,4.199331770962385,7.310164609368039,6.049536815941805,-2.3608911249995432,8.336225713102175,-19.4979836057801,13.832404467110713,8.66409060686045,0.006626556429795798,6.2148832162152345,-12.068102208034306,12.992609892108007,6.2148867489636475,59.31581865411542,14.418724523370086,32.40506012453756,84.95536431585072,61.043148341879785,2,AWKWARD_TWIST
3.461362477562629,0.5366095118826176,2.2611264606239727,4.244504862251993,3.5027103747414516,-0.01604639181318209,0.07702950504989696,-0.1954031199083514,0.12622192906514934,0.07868310707168508,5.773864592912475,0.8821960420699446,4.405546096851949,7.297181096835709,5.840871698122825,-0.5219636153818634,8.74663104862036,-17.07878271669651,16.49837183499607,8.76219154757942,-0.09533044714394619,6.342870495369514,-12.008929599988157,11.317395460429298,6.34358684146294,55.09915195292917,14.462729357910602,27.47691124156854,88.70817519063505,56.9656658559535,2,AWKWARD_TWIST
0.0642751381985141,0.6451157697234597,-1.04655834575317,1.335443792888306,0.6483098408448927,0.09004705238260739,0.9092878359377188,-1.5176489691987636,1.7371910042008896,0.913735651174395,9.921247306139925,2.0438311291199076,6.4738583746677945,13.279602592870704,10.129580139075275,0.6041197989115956,17.558352662412428,-28.717452381955255,30.240407165034767,17.568742383821405,0.6615837975352115,12.514967005190817,-22.36532080468521,22.495161294033007,12.53244159221083,0.17061433023282252,8.322150838784347,-14.215187374387677,15.074749544007709,8.323899556887973,3,VIBRATION_HAZARD
-0.002760552883750984,0.03892066272568017,-0.0828677537487249,0.08178237702993706,0.03901843973341496,0.0012006181075898462,0.026718097791019652,-0.05941769367556636,0.05666632329676601,0.02674505998143885,9.810717978847824,0.056957158167379375,9.699077964892007,9.951591045354364,9.810883312849787,-0.2541772183179771,5.622869002002978,-10.379946852029972,8.838960970818452,5.628611007344337,0.11911494496154094,4.879596069631349,-8.910833401490624,10.218540177740804,4.881049699898056,0.14110944893685268,2.944624682722112,-5.4668508285384405,5.627755946473405,2.9480037989588075,0,SAFE_POSTURE
-0.010444174610432544,0.04156171974276049,-0.09702583369237572,0.0794006553172646,0.04285390683787151,-0.0018219924896504544,0.03245996751185158,-0.06818388092726482,0.05443796270323248,0.03251106192517868,9.813034635552732,0.05312879662768278,9.686953026758896,9.933391604126694,9.813178456931713,-0.8503779191473214,5.927663157869135,-10.683032458193559,11.003540951505833,5.98834978258054,0.22113112416360955,4.757102887997494,-6.93490585075826,9.616397312592072,4.762239689585979,-0.3544391449618326,2.916699404457041,-6.070722006421538,6.363458039990193,2.938156313649996,0,SAFE_POSTURE
3.5598970438250057,0.5334629423186948,2.4763424658841404,4.423169225653018,3.5996457705531713,0.00013067760852605414,0.08541178871864648,-0.19315033009331703,0.23983972204054213,0.08541188868510095,5.633408269864694,0.9357913833294909,4.11748059247353,7.285143851874123,5.7106036675726015,-1.1836062671541878,9.354571172071442,-18.16818980454366,15.444774146779764,9.429152963495541,1.7250617119003715,6.1789989045959794,-10.46144031431977,11.307975701142832,6.4152837328416705,56.70389669444651,13.61836400656225,31.366529213146492,79.80927628474204,58.316307655317935,2,AWKWARD_TWIST
2.5045536427447717,0.242796797458742,1.8930064629209458,2.887159713546051,2.5162947431178098,-2.931728511076683,0.7321011368501517,-4.174827692398234,-1.2993111234430588,3.021755141840118,3.3790632661169906,0.8397067603848735,1.7297415446048614,4.702876928593196,3.481835148288512,56.32785777771187,17.532160793823994,22.816892671965583,90.80927690002476,58.99325574950611,-1.3172904763231532,12.65962693966124,-22.543213704532917,21.72520614789767,12.727977390395079,-3.1966024201003074,8.062839450592017,-18.97906919704354,15.426071228456461,8.673387287456622,1,UNSAFE_LIFT
2.4951882012215014,0.2799000680213652,1.8572899788961075,3.093833184346396,2.510838148426408,-2.996499804838162,0.848320356469389,-4.3558207760036325,-1.4892484076392147,3.1142669294065803,3.501801589661532,0.9455984022569995,1.8160188734749687,5.016319388827818,3.6272263110684206,63.85410384905913,16.70647773821079,19.82468219284687,92.07266864850725,66.00343155309245,1.656528874447317,12.078684355658499,-24.343693589180827,23.181410803080883,12.19174735940288,-0.5459883574306519,9.142682663145575,-22.48944094744,16.312131525682705,9.158970988349754,1,UNSAFE_LIFT
3.454900911722474,0.5758411826465617,2.43792849086379,4.348887131319948,3.5025609741234454,0.007109808317871883,0.07850331757270149,-0.16427696569983385,0.1651666006483256,0.07882461699391442,5.757033656200724,0.953762277922929,4.141913246200093,7.114792039358798,5.83550332031579,0.1248029940819893,8.770194716095617,-15.5140559626112,20.54837658664527,8.771082666670251,1.5105538267264271,5.474303433018395,-11.62580772917178,11.09153716464767,5.678888178173158,57.197738068443414,15.351141864864614,23.680642923269275,78.8298234592858,59.22194522895596,2,AWKWARD_TWIST
-0.00769046925810921,0.03506616578448262,-0.08551807471968241,0.08810407245450304,0.035899572424121465,0.001810360967079706,0.033663381240609164,-0.0875375426385691,0.09763167480043906,0.03371202520439439,9.818552394778381,0.05573887833521054,9.689336620779887,9.921079521977783,9.818710605347647,0.6590723621799378,6.41164672862054,-11.098751974605513,12.290698969414729,6.445431727294916,-0.45548610859880173,4.337293713799778,-9.65825813192495,7.45427825394998,4.361144844521167,-0.33990763381460826,2.848525408288896,-4.707412390726577,5.374411982963361,2.8687339021235254,0,SAFE_POSTURE
0.0027296775045902023,0.04167110854934141,-0.0951547224517628,0.10900022474296307,0.04176041698798111,0.005834789182779889,0.028776859476601285,-0.038944883774984625,0.07554408265215287,0.029362431884017073,9.808942904625304,0.05096494119392494,9.688966464475143,9.921237579255925,9.809075304605933,-0.01422147024875521,5.548256968518475,-9.505350859411175,11.756802974585927,5.548275194952919,-0.9506874124602409,4.576207862864528,-9.180863860771684,9.616984838182164,4.673915377962409,0.07139850258889843,2.8863023258541713,-5.059359581003944,5.811480611752264,2.887185283698144,0,SAFE_POSTURE
3.3273078347202114,0.6476006153259498,2.192255793294183,4.465125505127841,3.3897439407661833,0.002694429219269196,0.07072253647827573,-0.13181525364674607,0.15181558395249614,0.07077384484920042,5.989078908735192,0.9796986258437623,4.116816002585863,7.276226667524857,6.068679887136649,-0.25542680777498056,8.653930022981507,-14.80159370354715,18.149474574725,8.657698752947622,0.4815729668570505,5.870072213424794,-11.88264290664015,11.06558603230538,5.8897928922186535,58.00219914609914,13.629729787716629,33.92283535138134,86.30919158538876,59.58208321190117,2,AWKWARD_TWIST
-0.0010610218117351508,0.03521578338743015,-0.09922953496518772,0.08573156754281688,0.035231763607224936,-0.0034063421009139865,0.03473663560317174,-0.07219337508624214,0.11394631021110635,0.03490325227734512,9.799946947675856,0.05015377941445708,9.693196233571205,9.888770997831106,9.800075284346079,-0.12014221818480031,5.488875358492799,-10.905239222043393,9.675585966939508,5.490190056242117,-0.13651238020408318,4.857888895352796,-8.76377300846379,9.033688942074768,4.85980659589875,0.6170344947711066,3.0064002003000816,-4.8341270123502875,5.8216340382430465,3.0690672413783644,0,SAFE_POSTURE
-0.013812027287134982,0.035729784476313,-0.11863340938860908,0.06111123828986098,0.038306521592339056,-0.00024283613720679705,0.028128014120381677,-0.06349951023310502,0.08085141956905462,0.028129062333215528,9.800207774002512,0.04825479690330549,9.697929542779356,9.937010085753446,9.8003265730813,-0.17885318887144513,6.10257884245327,-12.10741509518929,10.360554707985036,6.105199177056207,0.008019992844450296,4.446262441799176,-8.238998259195135,8.949699439370699,4.446269674866696,-0.46920098494413914,2.9398310909066354,-5.076388430688457,4.8260134384056075,2.9770381937983004,0,SAFE_POSTURE
-0.006188382327982107,0.04648287191553242,-0.13645927405982983,0.08991241482859103,0.04689300008906525,0.0034326594426718738,0.02739818787530886,-0.04074714291109974,0.0614220702460206,0.027612385802391032,9.805890088839316,0.05042218825149725,9.666940480452983,9.896032518468722,9.806019724203354,-1.0017565874746506,6.48744625449015,-12.16948003091012,10.161155959744942,6.564333565979653,0.3118142039553016,4.518527246597161,-8.114252391597814,10.018571081690723,4.52927329447332,-0.31792420379821207,3.015272896766775,-5.304797019231367,4.877780505116359,3.031987209956042,0,SAFE_POSTURE
-0.0071100223122254405,0.0336243433375213,-0.10524486473424206,0.051454227589345265,0.034367846632570045,-0.0026413232805207083,0.024488409533390723,-0.06847655954347975,0.05178963677565207,0.02463044437575746,9.816860578858234,0.050927034026087,9.703365719203102,9.924364581069453,9.816992675332683,-0.9548182757316016,5.974694672195802,-10.435268792884612,10.401690445305682,6.050508603880831,-0.23084830531715042,4.574383520851409,-8.744650695939026,8.699337880593148,4.580204748251407,0.46467056896094333,2.5141276421679213,-4.397003075303227,5.042322853237712,2.556708145012121,0,SAFE_POSTURE
-0.0030328528872682592,0.03404519455194329,-0.07142379243006668,0.06094711897391591,0.03418001563363423,0.00035830749313416136,0.026697788281094096,-0.053130240560912145,0.05021597285907524,0.026700192571623177,9.805210522711757,0.05269707926233024,9.68281920746772,9.9211149908906,9.805352129161918,-0.6491479460826912,6.712635502207441,-11.035268829579042,11.752894505726585,6.743950507039559,-0.10602870773397871,4.735880462868384,-8.019395773840222,8.996877742688035,4.737067219856838,0.4896086119969263,2.911412508567161,-4.592776181298122,5.580510019403281,2.9522939196467015,0,SAFE_POSTURE
-0.0020927515590673366,0.04207483521975646,-0.09453256604451435,0.07133598923684731,0.042126848539353584,-0.0012256152213018972,0.02844245794673234,-0.06755208134634627,0.06974145078948955,0.028468852219967082,9.812982188541092,0.05524270612366088,9.629501642355194,9.929269687834587,9.813137683188009,-0.3329543688962633,5.915049292063268,-11.517599523634766,10.456829472301475,5.924412775904907,-0.7359434845008275,5.173707567154827,-8.931510944854594,7.736231191531679,5.225788247031671,-0.02046784445130835,3.059788816791036,-5.415633516377206,6.2045297410428635,3.0598572737982357,0,SAFE_POSTURE
-0.0009051212803419289,0.03939283757841963,-0.08438555005396063,0.08251553359071316,0.03940323460087861,0.0008444757969314162,0.030135500205588,-0.06253219917242607,0.07901076832686114,0.030147330097582394,9.80967943792752,0.0478877414498208,9.718198578627124,9.904750442570888,9.809796323608312,-1.8462355336216751,5.325168265375909,-11.220975332719842,8.453892067244345,5.636133665925072,0.640839697889235,5.009024457431711,-8.638600752099347,9.948867176586225,5.04985163480471,0.02478852578756281,3.089136299662225,-5.668396831606351,5.450114560343737,3.0892357548270004,0,SAFE_POSTURE
-0.006507043992119337,0.04327255108416748,-0.0952869225360609,0.12231763561109642,0.04375905962023476,-0.0013389290711723486,0.02895891288026976,-0.07527564517029213,0.060534194700592105,0.028989849366022655,9.814102695580903,0.04922146663853484,9.67341407062017,9.910092913812257,9.814226127015129,-0.2031865918841017,6.543418231736816,-10.221658956483914,12.762615983798169,6.5465721523975615,0.3179366278438762,4.500836905153766,-8.5841156062246,7.706842735586078,4.512052365179161,0.16020415450215228,2.783370237971414,-5.043406513713759,5.563429214339839,2.7879769103679455,0,SAFE_POSTURE
0.08288576198778383,0.6509088208647458,-1.0732918661432689,1.1547968320115656,0.6561648745702785,0.011647679548365032,0.8302771810985282,-1.3934453758822178,1.554066022019599,0.8303588777701962,9.843727048604034,2.0883623310790496,6.519285264811596,12.896420063946438,10.062813693658876,1.555759058458849,16.87149497320493,-24.335199509744132,27.898443195139418,16.943073182833622,-0.0056127556889331845,12.849229549223676,-22.024527510290213,24.87147966625318,12.849230775095812,0.27518117305997936,8.361968749358173,-12.15856808171405,15.27575231767753,8.366495445719751,3,VIBRATION_HAZARD
-0.005502486381258882,0.03675463479670818,-0.0833401280579466,0.0756791329482692,0.03716423731782116,0.0030263688889381633,0.03065129625603359,-0.0655028561302104,0.092016955689059,0.030800338810264276,9.81169186533913,0.05428251949928175,9.70211214498815,9.91904416050148,9.811842021368122,0.009057457839242868,6.006072105475302,-11.441673900178063,11.152098421282506,6.00607893502167,0.25278252955384994,4.596383635483899,-9.384146433599673,8.088700260086743,4.603329396403415,-0.18160281707859102,2.828147548104148,-5.634698421275714,4.438408146166263,2.833972148243236,0,SAFE_POSTURE
3.390565548753065,0.5543792516170456,2.3171185366049416,4.270339075133204,3.4355889007584497,0.004149439127531596,0.06629953952667235,-0.16889474376993263,0.11788525602640515,0.06642926152323145,5.853674139772613,0.9689062607505287,4.228543675715933,7.220502671429914,5.9333194989621285,0.7870412992923184,9.751527475198953,-18.323220334056963,16.620286150749543,9.783236790876106,-0.13295943063648083,6.032322198043203,-11.46885435476892,11.214704315509143,6.033787310736098,58.228107106906,14.410286155933015,30.240410645342564,85.59308582342176,59.984738095195446,2,AWKWARD_TWIST
0.005658458568219242,0.029276828724946375,-0.07822599167310164,0.07294284624390188,0.02981863265741907,0.004846822842074598,0.02826615913471577,-0.04693756723015655,0.05857548019318599,0.02867869320404142,9.810845936853969,0.04680809753563383,9.71741652468124,9.905785809089965,9.810957598251,0.12104498557688266,5.424650722411121,-9.840346063404352,11.775041342320616,5.426001045769232,-0.2046789632024932,4.525235959426496,-8.862984671628885,7.457850836130096,4.529862466616872,0.027125384697773,2.86246332082194,-4.842894209698081,5.848424585488063,2.862591841242124,0,SAFE_POSTURE
3.611129661288519,0.48640573010887245,2.672996910270481,4.569087564856153,3.6437409299949532,0.0009198689315670932,0.08111349910189576,-0.264020546448298,0.15500363321500576,0.08111871482835824,5.5781769917069495,0.8248963013882217,4.239665434182948,6.946984056623255,5.6388396376251695,0.8654887511812883,9.146657292272284,-17.93186298635849,17.973988465417534,9.187513831320153,0.5338176167429257,5.974352256229734,-11.471090966916808,11.573086112131175,5.998153560010148,56.73865336685542,12.873667876892663,32.06364996539905,80.81231793638449,58.18080534410564,2,AWKWARD_TWIST
-0.052888660522803936,0.6541596661754939,-1.188768100663339,1.1149660395181558,0.6562942017591883,-0.011315261834523275,0.8590966182933141,-1.556806256266599,1.8694344950902066,0.8591711323789876,9.812621226734443,2.139641351917799,5.924123331748545,13.464296275049094,10.043186767863874,-0.16712988593500028,16.34766569868517,-28.05559165150547,23.368363087589916,16.348520000132744,-0.49566994491555805,13.075443238097035,-24.158570146968813,19.556876399245436,13.084834907899682,-0.11709961140800196,8.766219592301841,-15.942519329610551,15.350187576899147,8.767001668726234,3,VIBRATION_HAZARD
3.3727166416488403,0.4687923397849098,2.427205456757958,4.268365385477504,3.4051407904367252,0.028982467563912012,0.07657351956662878,-0.15753041327094447,0.18490703091099825,0.0818748271748655,5.95007447664348,0.8052149623127776,4.32595488644254,7.197092377730674,6.004311568626045,0.8836241304789485,10.740478139899318,-21.895062885505503,19.83356238532255,10.77676492634129,-0.46122871497075907,5.035599470980498,-10.850931073723899,8.73741677540052,5.0566781546438815,57.31026600892724,13.130610077175824,28.20658383688826,81.203344156617,58.79523374401052,2,AWKWARD_TWIST
6.62020412405797e-05,0.03575537021600708,-0.08524179543762488,0.10075025163540742,0.03575543150339527,0.0038174645089679247,0.03149785170258093,-0.0734304900928137,0.0835009937153237,0.03172834217470258,9.826184632356993,0.0513879175806288,9.727501123813257,9.961245506253219,9.82631900292485,-0.16000789873933932,6.10067864217625,-10.748582013472317,10.585108338395523,6.102776615833521,0.8082750963463092,4.246853894456895,-7.145373675268427,9.978365337121767,4.323086470594514,-0.07954399952078955,2.893823514113467,-5.235076275050002,6.214910921894597,2.8949165408860713,0,SAFE_POSTURE
2.490938341654768,0.24012392301427654,1.959345174746848,2.969605256864606,2.502485428594854,-2.837193236555751,0.769855042934423,-4.17179924761295,-1.4453281012652897,2.9397860889338974,3.303311179787349,0.8970421660159809,1.74206942348054,4.841510616041738,3.4229445508390475,59.3143710506433,19.100745093365244,11.843185925350227,95.99939503249328,62.31398780574959,-3.1571133538551517,13.888442599402314,-28.35458074753879,23.82877630807645,14.242759654153524,1.0146753417812198,8.228313429826404,-15.829829150477607,15.087985643324867,8.29063977921369,1,UNSAFE_LIFT
-0.004039954579720809,0.03953242977834302,-0.0744993901049918,0.11250596992954894,0.039738322022775815,0.0038658929971343067,0.03020453712123956,-0.05203687166793748,0.058383202491893535,0.03045093087860584,9.804731161375019,0.05501872601463427,9.634314989680613,9.89289221495151,9.804885527483254,-0.1835800903746168,6.601721920314023,-11.252044072531085,10.77665226729796,6.604273916392068,0.3111914710829051,5.139422753985842,-11.521860923236623,8.887396070521188,5.148835438801881,0.29638546749965367,3.177526969738749,-5.612781869663394,5.500124111574841,3.1913197879188018,0,SAFE_POSTURE
0.002802651620601789,0.03804480415931921,-0.09240413746530576,0.0931061240138434,0.03814789613631943,0.0016187949937271399,0.031367469609266736,-0.08519204268699052,0.06416262643229388,0.03140921277141451,9.808452775288092,0.04849888984788344,9.707611061210228,9.939233222821004,9.80857267839583,-0.2392519520499602,5.719168335478245,-11.987634630738917,10.678289657062427,5.724170502884825,-0.5503378410394819,4.908106659861786,-9.536914300640852,7.8194046655998655,4.93886451766594,0.3248881932385814,2.700666943294661,-4.8124156656805175,5.8170425633757485,2.7201386502732463,0,SAFE_POSTURE
2.4865651982645094,0.28364817644986956,1.8408805985030308,2.9917745795406328,2.5026911062341584,-2.9252767268641677,0.7806318847916321,-4.035871813468889,-1.1773641734059028,3.027644310067891,3.444514769380147,0.9263386818094504,1.9072064828055137,4.828302445430632,3.566901365316181,56.295154312820976,20.63499379079518,16.31493990802978,95.28783032696917,59.957879947930806,2.9857508073035577,12.464845212104663,-29.237056312401222,30.876209162189568,12.817451932620711,-0.5706314271805892,8.563026482694063,-19.440356109075942,19.376853657065663,8.58201857193318,1,UNSAFE_LIFT
-0.005523751291388808,0.04447548245191531,-0.09250868299207472,0.10421341733664335,0.044817188306047785,-0.002315210230593182,0.02916604137987865,-0.08718760216725552,0.05600992272500288,0.02925778816289155,9.80015342261075,0.04476666326339916,9.652695350069209,9.88402711755568,9.800255668136874,-0.38320008841853265,6.129166168655221,-10.906063913112966,12.345813424336727,6.141133464658759,0.584364428511078,4.687558016657717,-7.149125731667698,9.07998923464839,4.723841862810514,0.13057945497069326,3.2535980962772695,-4.972649322975271,5.530589892359517,3.2562173708399005,0,SAFE_POSTURE
0.001395276721861698,0.041494655212386634,-0.0965643140412415,0.1165697859366168,0.04151810699352049,-0.006702123047824943,0.0268489824186024,-0.055682568382099576,0.05119864243099512,0.02767284427489532,9.817624428233339,0.04347072535001088,9.743484250648295,9.936837861315787,9.817720668149326,1.4247285006660084,6.119673437965048,-9.996634752857696,11.08343016354515,6.28333146411559,0.38925328871079123,4.792848784167013,-9.523000862925489,9.056974141278669,4.808629491930459,0.36286943456923326,3.052019314608285,-5.311792993592848,5.440212132953327,3.0735152713605673,0,SAFE_POSTURE
-0.0017816372138501108,0.039918989050027144,-0.09195052467116371,0.10716650844776666,0.039958727681671274,0.0006447644581627916,0.030082690851512724,-0.07181634285483632,0.07706113396373772,0.030089599699467534,9.797308415502538,0.04281751932703079,9.674809904572296,9.906373089271739,9.79740197850625,-0.05782608033857908,6.162456397469999,-12.277430071816916,10.721986262085943,6.162727700157313,0.14680696957210082,5.021560120086485,-7.446817459174606,9.969028937061637,5.023705636873834,-0.44991453749617705,2.9979026290346176,-5.371221025806674,5.396404939565384,3.031475426953527,0,SAFE_POSTURE
0.0013924801853284962,0.04263903468536239,-0.08926936012890353,0.08582170505625478,0.04266176602024428,0.0016259086469279042,0.03067943513438209,-0.06371766183157236,0.08720881231967954,0.030722488816710688,9.805183505095211,0.053645898162367776,9.693442370149967,9.905121795337488,9.805330257109183,-0.2726790870045056,5.87616009043941,-9.877472853828598,11.004736034552216,5.882483429042746,0.5106492884590876,4.859698808706368,-7.861278944684402,10.177552495361462,4.88645425714248,0.4308943383392287,3.086446402154541,-5.414157731844848,6.565054865449895,3.1163795218467074,0,SAFE_POSTURE
0.002667816506096754,0.04144106214161127,-0.0844996016055126,0.07162315372460533,0.041526845249008376,0.0007478405071937705,0.03424663848389643,-0.06102620567843907,0.07842833445422714,0.03425480277086552,9.800519741598942,0.04722513604489506,9.689757920720188,9.895539568594339,9.800633521305906,-1.154551431095066,5.912801776064477,-10.648422900830996,10.670180023333721,6.024467930869488,0.7296564798929889,4.98764673754423,-9.752312232458314,9.149860197164775,5.040735914247584,0.05789298266008227,2.7425162474176155,-5.092320505622971,5.586920527435431,2.7431272235882314,0,SAFE_POSTURE
2.5418620460401935,0.24199737269085503,1.8778861218355214,2.972183428840457,2.553355711507685,-2.902066572757641,0.7485918132347037,-4.143031587182716,-1.6266495385799893,2.997061910531596,3.395177193779949,0.8458869616947818,1.9339896819091928,4.91476090231421,3.4989645509962966,60.86189422695721,20.09344618441931,24.45459172390556,98.17487032041439,64.0930319805475,2.5875450490565965,11.037207827339577,-17.481866431484193,27.391624919342817,11.33646091180062,1.842618763807268,8.689196754238495,-16.73181565766612,16.86923961137143,8.882419948561507,1,UNSAFE_LIFT
0.0043580650581041495,0.039876150064789104,-0.07209285659922529,0.09507495840576777,0.040113589655380484,-0.008135986937681193,0.03056019677933348,-0.059461078067726894,0.05574931475875737,0.03162467249856832,9.807564556792785,0.039823650504870356,9.711108521285812,9.88695894864241,9.807645408496251,-0.29730261461668944,5.983131750856101,-10.160115332529603,12.061485416166065,5.990513700239765,1.6059786398356344,4.737960231602396,-8.432234642191265,10.629843284975887,5.00274270254369,0.0306076434042153,3.3579028441720444,-5.116665702282237,6.07874157498752,3.3580423372455366,0,SAFE_POSTURE
-0.00012322525214416853,0.04310624754604142,-0.08816048388648165,0.09052053726141505,0.04310642367401137,0.0013324775452205851,0.03280925454745052,-0.07528762005693128,0.06771890661391096,0.03283630125894083,9.80914822348423,0.05394124851659645,9.630111597011407,9.934149994281725,9.809296535867155,1.4699252265173224,5.88122931714359,-9.03988750513857,11.149667477907775,6.062139758565556,-0.1341175964749664,4.816766441133006,-10.546432397647271,8.264694650677056,4.818633258311878,0.48235813511399767,3.2650206179335504,-6.109739949863183,6.150346458721165,3.3004589084007447,0,SAFE_POSTURE
2.535369327049956,0.30006554397589996,1.8800648231761616,3.142627022028288,2.5530642285746157,-2.8243344949078533,0.7886434553032687,-4.168803679931474,-1.4046388615012095,2.9323751190321947,3.2747897753394817,0.9547357718867507,1.6544379690271531,5.027024459925103,3.411124223300612,54.78973443359956,19.616521724765132,10.633538483626396,91.53390483947247,58.195557595769685,1.8538565215305227,13.313129937994853,-20.24621253234153,28.185427148261347,13.441585202213172,-0.4479320960756765,10.177571035944435,-16.56165666985131,17.227309859108928,10.18742339133845,1,UNSAFE_LIFT
3.3763639393635168,0.5711548276504631,2.36175291924775,4.36160933406004,3.4243322397487597,0.017413377133900027,0.06743203964374646,-0.08706179359728583,0.1608475221661001,0.06964413596077725,5.974846821759655,0.920384994248132,4.13942055794075,7.370578364068536,6.0453207591598135,0.22384880880606764,9.01372733194795,-15.081800068139092,19.225922826327427,9.016506457819979,0.609891100568861,6.204274184863227,-13.536066637849988,13.870978266349606,6.2341788004125585,59.51015285644633,13.782582557351212,33.13628420172488,83.99182938874152,61.08533273174345,2,AWKWARD_TWIST
2.4270363322030866,0.269302386273617,1.7840971215247436,2.831841023863828,2.4419314349683274,-3.0535278391695524,0.7865867392956877,-4.360158249484583,-1.5491035212192537,3.1532128001483337,3.551899834377405,0.897311078612621,1.8623457054613806,4.897978866538429,3.663490085321807,59.23241240521685,17.911553198133543,27.99298154877397,96.79095446128237,61.88135759104882,1.496757066648734,11.792506587291767,-26.67523333325108,26.175285184266187,11.887114592191104,0.8426456596286584,7.852702416937123,-17.16845040416895,18.11581030796778,7.89778367370626,1,UNSAFE_LIFT
0.0018260108789481951,0.036958370794287064,-0.06960603396980447,0.09548161980025426,0.0370034523726915,-0.005407233104032373,0.024879731458894494,-0.05187231343629445,0.06463047138345147,0.025460542164456125,9.81177699797966,0.0432454440821015,9.71953699446853,9.92030491628162,9.81187229974568,-0.9981641867567821,6.040259719617566,-10.625836392350596,9.624475737322491,6.12217847045954,0.06602181614291115,5.150657156870552,-10.295927296648228,9.770394955819615,5.151080277750352,0.7980998873302464,2.9932207565130144,-6.28332603773963,5.489280532221315,3.097795010548131,0,SAFE_POSTURE
3.404072948380915,0.5555626547673437,2.3729200839432654,4.308168708384434,3.4491103927347515,0.029897823316232405,0.07632071223525408,-0.12040807744736495,0.2672164960051832,0.08196786538116697,5.899394516049109,0.9544725450745768,4.178458435086204,7.249058178556841,5.976108557856982,0.519106415870825,9.713873765330442,-22.26886754826235,18.93165492956844,9.727734319962346,0.6584122497692104,5.938784676972561,-10.00755967631682,10.824275391943672,5.975171138142425,58.553858856532194,14.407819533531345,29.89471629120476,100.0432788246751,60.30041169595364,2,AWKWARD_TWIST
3.2512021185598274,0.4940203768672997,2.4690141850639837,4.287082310698541,3.2885211491623436,-0.004556635093709489,0.07728547631975079,-0.21618986843196383,0.166639616052402,0.07741968595485249,6.112548050697052,0.8413026177024676,4.253731267677887,7.189668588370866,6.170172912215131,0.757527885443002,9.273622098383502,-15.740429969527158,17.79561953186109,9.304510482602003,-0.6758000575659302,5.599173859580345,-11.422353085380589,9.008931596786088,5.63980971555016,56.534585821045695,12.280192936068874,33.95104709378521,79.23645099452378,57.85293884068689,2,AWKWARD_TWIST
0.007459845592071619,0.03216805933367258,-0.08669464981657506,0.08434817446825835,0.03302171009430357,0.007192774853503296,0.0350855104749612,-0.069289482828052,0.10611943649704501,0.035815207040889786,9.813193586453993,0.047826977203359274,9.711969934325243,9.9112227577327,9.813310133944112,-0.2836825901832574,6.205479909463738,-10.974068892368356,12.329347824011695,6.211960778911209,0.6238498124218556,4.5329865946786105,-9.290713907524662,8.13124724916257,4.575713720939583,-0.4749683876179796,2.773368471854461,-4.967062386718,4.99593967658137,2.81374619500636,0,SAFE_POSTURE
2.6136583402368307,0.2545214423687427,2.1283818441509625,3.1548529321522683,2.626021912344794,-2.7361677290643014,0.765498523569308,-4.216574061456588,-1.4073391393035966,2.841232449335972,3.095438557743195,0.8271978706300995,1.8371877999901598,4.909006756574118,3.2040593287169696,58.947118931573584,18.817097131072522,19.613029306548544,95.49940430893797,61.87766943553464,0.47005402283783154,12.590648606487841,-24.543367086536737,24.589461140076033,12.59941995158667,-1.7398018179023373,9.097978516101616,-17.232100901126277,18.722098757782312,9.26283560498743,1,UNSAFE_LIFT
